open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-01-08 20:00:00,94217.1,94376.2,93711.0,93948.5,7447.487,2025-01-08 20:59:59.999,700120242.6046,158861,3741.487,351707901.75880,0
2025-01-08 21:00:00,93949.4,94549.6,93509.8,94422.8,6978.269,2025-01-08 21:59:59.999,656601376.1924,144657,3630.211,341731746.53570,0
2025-01-08 22:00:00,94422.8,95248.0,94414.0,95247.8,7091.579,2025-01-08 22:59:59.999,672818627.8073,119215,4157.666,394530955.53080,0
2025-01-08 23:00:00,95247.8,95265.8,94852.1,95014.1,2999.87,2025-01-08 23:59:59.999,285061694.4724,79225,1337.171,127061682.37050,0
2025-01-09 00:00:00,95014.0,95118.3,94766.6,95111.1,3231.024,2025-01-09 00:59:59.999,306756139.4629,93843,1564.036,148497584.78340,0
2025-01-09 01:00:00,95111.1,95358.7,94930.9,94953.4,3702.735,2025-01-09 01:59:59.999,352250958.8977,91280,1827.787,173901753.98210,0
2025-01-09 02:00:00,94953.4,95011.0,93405.3,94743.9,21031.092,2025-01-09 02:59:59.999,1981079312.2801,343910,10430.457,982418183.32740,0
2025-01-09 03:00:00,94743.9,94767.8,93971.1,93985.0,4816.372,2025-01-09 03:59:59.999,454164487.5437,115024,1905.640,179691133.96260,0
2025-01-09 04:00:00,93985.0,94447.2,93760.0,94371.9,4812.934,2025-01-09 04:59:59.999,452765628.3237,105930,2615.196,246060998.11020,0
2025-01-09 05:00:00,94371.9,94530.0,94226.8,94428.9,2424.103,2025-01-09 05:59:59.999,228808284.4527,64420,1248.609,117857201.21010,0
2025-01-09 06:00:00,94429.0,94582.0,94000.0,94061.0,3677.519,2025-01-09 06:59:59.999,346718601.4503,86515,1736.938,163777126.87920,0
2025-01-09 07:00:00,94060.9,94273.6,93156.0,93176.4,12166.397,2025-01-09 07:59:59.999,1138345894.711,203060,5237.413,490081503.73190,0
2025-01-09 08:00:00,93176.5,93364.4,92700.0,92986.9,18074.938,2025-01-09 08:59:59.999,1680949949.9678,302021,8318.295,773756235.92460,0
2025-01-09 09:00:00,92987.0,93700.0,92926.6,93472.0,5819.112,2025-01-09 09:59:59.999,543524537.4898,122250,3194.852,298408435.29150,0
2025-01-09 10:00:00,93472.1,93625.9,92975.7,93422.5,5668.622,2025-01-09 10:59:59.999,528871524.6082,125735,2691.070,251117635.78560,0
2025-01-09 11:00:00,93422.6,93832.8,93167.8,93414.4,5511.471,2025-01-09 11:59:59.999,515419699.0442,130243,2738.172,256115586.57800,0
2025-01-09 12:00:00,93414.3,93650.0,93109.3,93378.9,4695.01,2025-01-09 12:59:59.999,438560722.4475,118827,2396.104,223865170.63440,0
2025-01-09 13:00:00,93378.9,93450.3,91800.0,91926.8,24393.857,2025-01-09 13:59:59.999,2254194353.1464,412563,10243.885,946828858.18690,0
2025-01-09 14:00:00,91926.8,92861.2,91747.0,92810.9,17252.744,2025-01-09 14:59:59.999,1592432656.6135,365101,9221.030,851162248.46900,0
2025-01-09 15:00:00,92811.0,94547.7,92607.2,94195.2,21394.539,2025-01-09 15:59:59.999,2003654750.4788,389668,11025.705,1032633903.49900,0
2025-01-09 16:00:00,94195.1,94644.8,93800.0,94210.3,14369.49,2025-01-09 16:59:59.999,1353343363.2274,258647,6964.577,655969619.92780,0
2025-01-09 17:00:00,94210.2,94250.0,92273.6,92656.5,17591.086,2025-01-09 17:59:59.999,1637623164.9917,296189,7973.358,741864331.07720,0
2025-01-09 18:00:00,92656.6,93210.9,92366.0,92986.9,11053.222,2025-01-09 18:59:59.999,1025579440.9966,240744,5974.804,554535561.33670,0
2025-01-09 19:00:00,92986.8,93259.4,91853.0,91858.3,11373.64,2025-01-09 19:59:59.999,1051857693.4827,232951,4614.180,426816899.71460,0
2025-01-09 20:00:00,91858.2,92340.1,91055.8,91856.6,24171.878,2025-01-09 20:59:59.999,2214860513.9115,421864,10361.546,949977951.88440,0
2025-01-09 21:00:00,91856.7,92457.5,91747.0,92065.9,7588.238,2025-01-09 21:59:59.999,698987554.3445,174940,3638.063,335182635.92040,0
2025-01-09 22:00:00,92065.7,92674.9,91596.0,92415.7,7298.341,2025-01-09 22:59:59.999,672721857.0632,151610,3868.450,356667884.04990,0
2025-01-09 23:00:00,92415.8,92643.0,91999.9,92505.9,5642.538,2025-01-09 23:59:59.999,520940483.7616,128726,2819.811,260373447.63240,0
2025-01-10 00:00:00,92506.0,92815.0,92395.9,92725.9,6052.573,2025-01-10 00:59:59.999,560439275.3151,123151,2715.564,251484935.26480,0
2025-01-10 01:00:00,92725.9,93122.4,92540.9,93056.1,5160.959,2025-01-10 01:59:59.999,479187243.8725,123816,2486.292,230903046.87820,0
2025-01-10 02:00:00,93056.1,93649.0,92978.8,93315.8,5807.286,2025-01-10 02:59:59.999,541898812.6295,137975,2908.108,271397872.80380,0
2025-01-10 03:00:00,93315.9,93682.8,93194.5,93654.9,3687.866,2025-01-10 03:59:59.999,344684843.9712,96073,1724.805,161267384.73570,0
2025-01-10 04:00:00,93655.0,93862.0,93450.8,93792.9,4699.074,2025-01-10 04:59:59.999,440036273.0834,106804,2285.871,214106380.68680,0
2025-01-10 05:00:00,93792.9,94208.1,93593.5,93924.9,5679.937,2025-01-10 05:59:59.999,533504130.6507,125230,2924.701,274788454.39160,0
2025-01-10 06:00:00,93924.9,94300.0,93690.3,94207.6,5273.219,2025-01-10 06:59:59.999,495557214.1668,114861,2663.454,250361773.24540,0
2025-01-10 07:00:00,94207.6,94975.2,94020.5,94457.0,10776.775,2025-01-10 07:59:59.999,1019087628.1625,198007,5746.530,543440120.88710,0
2025-01-10 08:00:00,94457.0,94722.4,94344.5,94632.4,5381.734,2025-01-10 08:59:59.999,508909562.6346,122010,2555.030,241622777.72910,0
2025-01-10 09:00:00,94632.4,94933.7,94528.0,94734.9,5204.648,2025-01-10 09:59:59.999,493346307.9485,107528,2693.988,255386852.65810,0
2025-01-10 10:00:00,94735.0,95239.9,94706.3,95160.0,6548.041,2025-01-10 10:59:59.999,621794312.327,113323,3745.093,355714953.11920,0
2025-01-10 11:00:00,95160.0,95204.0,94572.6,95030.5,7533.156,2025-01-10 11:59:59.999,714538707.2529,128623,3198.516,303361938.86670,0
2025-01-10 12:00:00,95030.5,95078.0,94660.0,94980.0,5586.006,2025-01-10 12:59:59.999,529928749.5419,106236,2597.213,246430339.78850,0
2025-01-10 13:00:00,94980.0,94996.7,92702.0,93522.0,37780.623,2025-01-10 13:59:59.999,3536179312.7581,559735,18490.341,1730345552.62230,0
2025-01-10 14:00:00,93522.1,94668.9,93377.6,94078.1,26858.873,2025-01-10 14:59:59.999,2525980534.9452,518586,13622.277,1281350153.90430,0
2025-01-10 15:00:00,94078.1,94498.4,92173.6,93704.0,40000.228,2025-01-10 15:59:59.999,3732606360.7964,670479,18953.990,1768901898.18170,0
2025-01-10 16:00:00,93704.0,94015.9,93151.5,93614.8,17795.543,2025-01-10 16:59:59.999,1665773383.6042,346504,9040.490,846383829.25350,0
2025-01-10 17:00:00,93614.9,95882.5,93276.5,95759.2,22321.108,2025-01-10 17:59:59.999,2113613192.3776,353766,13626.883,1291026666.87680,0
2025-01-10 18:00:00,95759.2,95759.2,94531.5,94820.9,15575.177,2025-01-10 18:59:59.999,1482370067.6853,292883,7531.414,716782581.55820,0
2025-01-10 19:00:00,94820.9,95347.6,94309.2,95275.9,8617.883,2025-01-10 19:59:59.999,817793256.4636,194925,4166.076,395506947.05950,0
2025-01-10 20:00:00,95276.0,95412.3,94531.4,94631.3,8414.406,2025-01-10 20:59:59.999,798512836.9145,171210,4142.185,393070786.06980,0
2025-01-10 21:00:00,94631.3,94885.8,94564.8,94582.8,3106.277,2025-01-10 21:59:59.999,294207659.4133,75125,1600.839,151634415.94940,0
2025-01-10 22:00:00,94582.9,94915.0,94541.7,94729.4,2292.433,2025-01-10 22:59:59.999,217035303.3564,57323,1186.614,112349498.70560,0
2025-01-10 23:00:00,94729.4,94868.1,94608.3,94675.5,1789.129,2025-01-10 23:59:59.999,169499096.8457,45771,938.499,88915871.61540,0
2025-01-11 00:00:00,94675.6,94700.0,94300.2,94556.5,3882.236,2025-01-11 00:59:59.999,366767068.4243,78770,1617.142,152780266.44410,0
2025-01-11 01:00:00,94556.5,94653.0,94164.1,94391.5,2443.28,2025-01-11 01:59:59.999,230679034.8041,66600,1005.851,94998137.22040,0
2025-01-11 02:00:00,94391.5,94464.0,94128.8,94371.2,2313.632,2025-01-11 02:59:59.999,218144121.9036,58676,1109.293,104604134.88290,0
2025-01-11 03:00:00,94371.2,94394.7,94060.8,94168.3,1985.348,2025-01-11 03:59:59.999,186982497.3915,50194,879.167,82801792.05410,0
2025-01-11 04:00:00,94168.3,94271.9,93802.1,94022.0,3491.126,2025-01-11 04:59:59.999,328088060.1325,70853,1291.194,121358720.21310,0
2025-01-11 05:00:00,94022.1,94338.5,93962.7,94317.8,2804.766,2025-01-11 05:59:59.999,264193729.5193,56416,1589.193,149703256.27490,0
2025-01-11 06:00:00,94317.7,94394.3,94162.0,94162.0,1900.695,2025-01-11 06:59:59.999,179254526.1218,43048,828.992,78194761.62500,0
2025-01-11 07:00:00,94162.1,94295.6,94105.2,94210.3,1661.492,2025-01-11 07:59:59.999,156482354.3177,41461,917.128,86378269.06780,0
2025-01-11 08:00:00,94210.2,94367.0,94000.0,94036.4,2917.441,2025-01-11 08:59:59.999,274737588.4101,51071,1291.639,121665340.15890,0
2025-01-11 09:00:00,94036.3,94300.0,94003.7,94296.1,2633.007,2025-01-11 09:59:59.999,247858286.1057,43303,1579.522,148684135.23030,0
2025-01-11 10:00:00,94296.1,94484.7,94260.0,94443.6,2444.025,2025-01-11 10:59:59.999,230658882.6627,51957,1285.450,121317658.27520,0
2025-01-11 11:00:00,94443.6,94757.9,94410.0,94570.4,3535.848,2025-01-11 11:59:59.999,334417708.5446,72067,1898.682,179573888.37630,0
2025-01-11 12:00:00,94570.4,94607.1,94479.0,94505.1,1668.752,2025-01-11 12:59:59.999,157743791.1823,43192,671.034,63436641.56120,0
2025-01-11 13:00:00,94505.1,94566.4,94290.0,94339.1,2857.301,2025-01-11 13:59:59.999,269689968.1373,58755,1285.890,121376344.28710,0
2025-01-11 14:00:00,94339.2,94596.1,94262.1,94568.1,2474.153,2025-01-11 14:59:59.999,233652182.5363,56914,1365.941,128998435.75620,0
2025-01-11 15:00:00,94568.1,94613.6,94321.0,94365.8,1787.472,2025-01-11 15:59:59.999,168800873.0409,44051,826.363,78042556.05350,0
2025-01-11 16:00:00,94365.9,94680.3,94251.0,94410.0,3634.879,2025-01-11 16:59:59.999,343402534.3641,66953,1856.949,175410763.02870,0
2025-01-11 17:00:00,94410.1,94414.4,93943.0,94116.4,5335.771,2025-01-11 17:59:59.999,502368547.7869,96322,2369.564,223129788.78870,0
2025-01-11 18:00:00,94116.5,94270.0,94071.8,94234.2,1544.17,2025-01-11 18:59:59.999,145428983.6919,40412,875.167,82422889.58940,0
2025-01-11 19:00:00,94234.2,94299.0,94028.2,94206.5,1623.012,2025-01-11 19:59:59.999,152794471.5064,38632,836.578,78763283.77700,0
2025-01-11 20:00:00,94206.5,94629.4,94150.9,94550.5,2753.613,2025-01-11 20:59:59.999,259986257.8104,61483,1364.848,128850960.87120,0
2025-01-11 21:00:00,94550.6,94988.0,94519.6,94891.5,4637.053,2025-01-11 21:59:59.999,439332958.2017,84699,2574.063,243898713.12410,0
2025-01-11 22:00:00,94891.5,94980.8,94522.0,94547.0,2474.888,2025-01-11 22:59:59.999,234412191.0376,49770,1030.932,97651536.86210,0
2025-01-11 23:00:00,94547.1,94714.4,94480.0,94562.5,1857.803,2025-01-11 23:59:59.999,175721090.9061,44373,813.137,76917953.13610,0
2025-01-12 00:00:00,94562.4,94620.0,94384.3,94411.3,1823.794,2025-01-12 00:59:59.999,172355152.3385,51513,916.017,86564791.15620,0
2025-01-12 01:00:00,94411.3,94559.0,94260.0,94540.1,1706.626,2025-01-12 01:59:59.999,161112694.9933,42516,935.650,88335350.27730,0
2025-01-12 02:00:00,94540.1,94633.0,94429.1,94583.1,1340.459,2025-01-12 02:59:59.999,126715797.03,37083,690.160,65248137.41790,0
2025-01-12 03:00:00,94583.0,94665.7,94362.5,94586.0,1254.494,2025-01-12 03:59:59.999,118554015.2867,36459,598.747,56587062.99270,0
2025-01-12 04:00:00,94586.0,94614.5,94451.1,94535.9,1126.405,2025-01-12 04:59:59.999,106493529.3592,29566,465.885,44046251.45600,0
2025-01-12 05:00:00,94536.0,94587.5,94446.5,94517.4,723.872,2025-01-12 05:59:59.999,68420651.4571,23320,316.697,29934267.58210,0
2025-01-12 06:00:00,94517.5,94578.8,94315.3,94324.0,1331.523,2025-01-12 06:59:59.999,125730855.2068,32784,604.148,57048185.98550,0
2025-01-12 07:00:00,94324.0,94409.8,94227.2,94291.3,1649.421,2025-01-12 07:59:59.999,155558560.7393,37729,776.742,73261009.06630,0
2025-01-12 08:00:00,94291.2,94359.5,94069.2,94143.1,2531.946,2025-01-12 08:59:59.999,238488917.0291,50724,1173.353,110516084.26630,0
2025-01-12 09:00:00,94143.2,94197.0,93661.1,93859.1,5890.657,2025-01-12 09:59:59.999,553142666.9513,95195,2371.662,222703857.56130,0
2025-01-12 10:00:00,93859.1,94027.0,93783.0,93972.2,3483.96,2025-01-12 10:59:59.999,327168915.8461,61902,1801.035,169150372.71910,0
2025-01-12 11:00:00,93972.2,94309.5,93966.0,94209.0,3548.493,2025-01-12 11:59:59.999,334203400.5391,62664,2051.673,193208813.51140,0
2025-01-12 12:00:00,94209.0,94582.0,94128.0,94292.1,4026.642,2025-01-12 12:59:59.999,380059592.6105,70257,2123.296,200444735.08370,0
2025-01-12 13:00:00,94292.1,94694.6,94256.0,94621.3,5275.261,2025-01-12 13:59:59.999,498727269.3113,87054,2536.732,239806965.76120,0
2025-01-12 14:00:00,94621.3,94949.8,94621.2,94765.7,5003.843,2025-01-12 14:59:59.999,474452182.7668,96897,2495.169,236595527.36420,0
2025-01-12 15:00:00,94765.8,95444.0,94628.9,95035.6,6845.352,2025-01-12 15:59:59.999,650923621.231,134640,3719.169,353695565.37460,0
2025-01-12 16:00:00,95035.7,95100.0,94760.6,95008.0,2749.908,2025-01-12 16:59:59.999,261002730.5076,71254,1272.355,120775633.30580,0
2025-01-12 17:00:00,95008.0,95237.8,94925.0,95088.0,2745.17,2025-01-12 17:59:59.999,261077987.4283,62074,1473.889,140188032.64500,0
2025-01-12 18:00:00,95088.0,95278.0,94866.6,94956.7,2395.802,2025-01-12 18:59:59.999,227773016.6782,54669,1148.596,109211583.78370,0
2025-01-12 19:00:00,94956.8,95021.9,94527.8,94625.1,3458.558,2025-01-12 19:59:59.999,327607252.4256,69752,1459.561,138260482.80020,0
2025-01-12 20:00:00,94625.0,94777.2,94559.4,94655.9,2806.369,2025-01-12 20:59:59.999,265741535.3754,52636,1504.332,142453403.53250,0
2025-01-12 21:00:00,94655.9,94695.9,94257.0,94300.9,3143.836,2025-01-12 21:59:59.999,296935660.1485,70618,1338.699,126456592.69390,0
2025-01-12 22:00:00,94300.8,94326.3,93727.4,93913.9,7594.654,2025-01-12 22:59:59.999,713649046.4392,129931,3718.772,349418142.17340,0
2025-01-12 23:00:00,93914.0,94527.7,93901.5,94499.9,4841.088,2025-01-12 23:59:59.999,456124578.138,110511,2750.920,259204469.30410,0
2025-01-13 00:00:00,94499.9,95934.5,94402.4,95274.7,14888.177,2025-01-13 00:59:59.999,1419658230.214,275859,7925.746,755714370.63130,0
2025-01-13 01:00:00,95274.7,95363.7,94029.1,94176.7,11264.077,2025-01-13 01:59:59.999,1066525409.7915,239496,5323.466,504011327.85250,0
2025-01-13 02:00:00,94176.7,94467.4,93852.0,94164.1,8903.78,2025-01-13 02:59:59.999,838078070.7688,164717,4118.921,387746663.93420,0
2025-01-13 03:00:00,94164.0,94375.4,93920.0,94215.4,4700.919,2025-01-13 03:59:59.999,442674996.8318,118656,2334.534,219871424.96990,0
2025-01-13 04:00:00,94215.4,94878.0,94145.6,94455.3,6930.339,2025-01-13 04:59:59.999,655279673.7746,134825,3058.892,289230604.16160,0
2025-01-13 05:00:00,94455.3,94505.9,94020.0,94129.1,4393.584,2025-01-13 05:59:59.999,414005878.0831,99298,2053.682,193504442.83150,0
2025-01-13 06:00:00,94129.1,94298.0,93222.2,93604.0,11649.302,2025-01-13 06:59:59.999,1091338154.2243,200341,5353.384,501472941.26720,0
2025-01-13 07:00:00,93603.9,93931.9,93433.2,93557.9,6963.738,2025-01-13 07:59:59.999,652204253.5512,148930,3760.383,352235802.55430,0
2025-01-13 08:00:00,93557.9,93626.1,92854.4,93010.0,10170.107,2025-01-13 08:59:59.999,947426300.6613,190143,4573.762,426093030.05330,0
2025-01-13 09:00:00,93010.0,93164.2,92595.6,92802.7,10678.249,2025-01-13 09:59:59.999,992108953.1647,209073,5450.463,506458560.65820,0
2025-01-13 10:00:00,92802.6,92851.0,91344.0,91607.3,27052.738,2025-01-13 10:59:59.999,2487806337.4016,395516,12168.018,1118644835.97000,0
2025-01-13 11:00:00,91607.3,91757.1,90809.8,90827.5,21246.464,2025-01-13 11:59:59.999,1938707391.9734,366016,9343.357,852849354.89520,0
2025-01-13 12:00:00,90827.5,91312.7,90252.1,90713.9,25795.748,2025-01-13 12:59:59.999,2341047764.752,443447,11838.279,1074707785.59580,0
2025-01-13 13:00:00,90713.9,91756.0,90553.5,91090.1,19235.995,2025-01-13 13:59:59.999,1755585820.376,334342,10065.329,918564184.08410,0
2025-01-13 14:00:00,91090.1,92292.8,88909.0,91800.0,54033.209,2025-01-13 14:59:59.999,4905461716.027,754772,25336.018,2301888347.89410,0
2025-01-13 15:00:00,91799.9,93055.0,91540.0,92093.6,28386.652,2025-01-13 15:59:59.999,2621664632.2995,495970,14128.817,1304965745.87520,0
2025-01-13 16:00:00,92093.7,92250.0,91220.1,91322.9,19894.064,2025-01-13 16:59:59.999,1824803093.712,352163,9395.973,862002539.79990,0
2025-01-13 17:00:00,91322.9,92275.8,91207.8,91942.4,12537.11,2025-01-13 17:59:59.999,1150556109.3583,258925,6886.262,631933940.03750,0
2025-01-13 18:00:00,91942.5,92377.9,91555.0,92039.3,10199.594,2025-01-13 18:59:59.999,937905373.1229,227792,4849.056,445920827.09940,0
2025-01-13 19:00:00,92039.3,92501.5,91555.0,92274.8,12061.813,2025-01-13 19:59:59.999,1110925623.3504,226017,6307.858,581014560.54660,0
2025-01-13 20:00:00,92274.9,93761.0,91869.3,93541.9,14059.178,2025-01-13 20:59:59.999,1306398196.9338,258595,7896.125,733630226.64080,0
2025-01-13 21:00:00,93541.9,94433.7,93352.1,94160.7,13798.233,2025-01-13 21:59:59.999,1295923611.2342,261475,6548.366,615181048.69920,0
2025-01-13 22:00:00,94160.7,94681.1,94100.0,94360.1,7985.568,2025-01-13 22:59:59.999,753889602.2947,152604,3584.433,338424008.14980,0
2025-01-13 23:00:00,94360.1,94591.3,94143.7,94485.3,4321.852,2025-01-13 23:59:59.999,407764414.9288,98479,2296.676,216717196.04220,0
2025-01-14 00:00:00,94485.4,94852.1,94305.4,94439.2,5860.973,2025-01-14 00:59:59.999,554017286.3689,137505,2549.420,241036997.08860,0
2025-01-14 01:00:00,94439.3,95021.9,94422.7,94798.5,6432.792,2025-01-14 01:59:59.999,609701575.8784,145880,3405.234,322818020.18290,0
2025-01-14 02:00:00,94798.4,95260.0,94703.0,94848.4,7205.243,2025-01-14 02:59:59.999,684691920.0208,142089,3883.419,369098406.82610,0
2025-01-14 03:00:00,94848.5,95074.6,94782.6,94821.2,3192.703,2025-01-14 03:59:59.999,302978653.8654,83447,1511.345,143441041.24360,0
2025-01-14 04:00:00,94821.3,95114.9,94787.0,95076.8,3004.438,2025-01-14 04:59:59.999,285261590.6057,77681,1531.359,145413207.58470,0
2025-01-14 05:00:00,95076.8,95437.8,94805.0,94886.3,5589.081,2025-01-14 05:59:59.999,532017154.1747,106766,2500.561,238128026.70990,0
2025-01-14 06:00:00,94886.3,94999.0,94710.0,94998.9,3968.402,2025-01-14 06:59:59.999,376312383.7084,82425,1850.430,175501181.19710,0
2025-01-14 07:00:00,94999.0,95133.1,94802.1,94823.3,3461.043,2025-01-14 07:59:59.999,328693147.4371,67186,1764.278,167591492.97820,0
2025-01-14 08:00:00,94823.4,95797.9,94823.3,95451.9,12353.847,2025-01-14 08:59:59.999,1178908580.6523,198797,7639.836,728997835.94400,0
2025-01-14 09:00:00,95452.0,97353.9,95414.0,97130.0,26157.818,2025-01-14 09:59:59.999,2525427484.7344,385576,15182.860,1465551367.48090,0
2025-01-14 10:00:00,97129.9,97155.0,96541.3,96648.2,11054.311,2025-01-14 10:59:59.999,1069828829.4079,206019,5105.530,494087020.00220,0
2025-01-14 11:00:00,96648.2,96660.0,96309.6,96508.4,6177.607,2025-01-14 11:59:59.999,596074052.9657,113518,3012.471,290674465.62260,0
2025-01-14 12:00:00,96508.3,96682.7,95945.7,95953.4,8682.7,2025-01-14 12:59:59.999,835289430.2165,153539,3962.725,381275824.37320,0
2025-01-14 13:00:00,95953.5,97250.0,95715.8,96295.4,21800.976,2025-01-14 13:59:59.999,2104178720.6787,352070,11443.855,1104779731.22440,0
2025-01-14 14:00:00,96295.3,97232.3,95968.8,96249.0,17486.836,2025-01-14 14:59:59.999,1689738712.6695,347749,8602.989,831477696.23350,0
2025-01-14 15:00:00,96249.0,96939.0,96139.2,96416.7,11916.819,2025-01-14 15:59:59.999,1150885263.9074,261302,5953.601,574977397.09810,0
2025-01-14 16:00:00,96416.8,96416.8,95309.9,95703.8,20410.152,2025-01-14 16:59:59.999,1955878740.8707,359178,9931.773,951830508.50510,0
2025-01-14 17:00:00,95703.8,96500.0,95540.0,96481.3,8961.569,2025-01-14 17:59:59.999,860589433.636,190830,4565.263,438396905.22890,0
2025-01-14 18:00:00,96481.2,96921.0,96240.2,96726.8,7505.149,2025-01-14 18:59:59.999,725108825.4484,158872,3842.396,371281979.89370,0
2025-01-14 19:00:00,96726.7,97044.8,96421.8,96496.5,6780.799,2025-01-14 19:59:59.999,656242425.998,140226,3315.252,320884674.34260,0
2025-01-14 20:00:00,96496.5,96882.8,96100.1,96460.1,7960.958,2025-01-14 20:59:59.999,768134950.7633,180450,4135.144,398946966.49360,0
2025-01-14 21:00:00,96460.3,96650.0,96269.6,96448.0,3173.05,2025-01-14 21:59:59.999,306078888.7523,73639,1788.802,172564351.65680,0
2025-01-14 22:00:00,96448.0,96710.8,96407.0,96643.7,1728.566,2025-01-14 22:59:59.999,166908177.3607,49828,935.566,90340349.60060,0
2025-01-14 23:00:00,96643.7,96745.3,96450.5,96514.9,1993.829,2025-01-14 23:59:59.999,192570599.9496,50586,876.225,84635056.34150,0
2025-01-15 00:00:00,96514.9,97300.0,96450.2,96852.0,7600.78,2025-01-15 00:59:59.999,737039627.7107,136545,4048.861,392630677.07980,0
2025-01-15 01:00:00,96852.0,97530.2,96752.5,97306.2,8911.418,2025-01-15 01:59:59.999,866045876.5217,150043,5208.767,506306806.76390,0
2025-01-15 02:00:00,97306.2,97418.7,96700.1,96781.3,6253.655,2025-01-15 02:59:59.999,606673775.8036,118863,2675.450,259531751.69800,0
2025-01-15 03:00:00,96781.4,97297.2,96719.8,97288.7,3666.9,2025-01-15 03:59:59.999,355742149.3323,95531,1994.562,193511472.94140,0
2025-01-15 04:00:00,97288.8,97688.0,97033.6,97151.7,8601.37,2025-01-15 04:59:59.999,837590604.1325,146689,4443.136,432794253.14250,0
2025-01-15 05:00:00,97151.7,97212.4,96689.2,96989.1,6064.562,2025-01-15 05:59:59.999,587484033.3778,90518,2777.304,269057505.58420,0
2025-01-15 06:00:00,96989.2,97111.2,96806.5,97062.0,2671.136,2025-01-15 06:59:59.999,258930981.4065,56244,1363.757,132213539.53550,0
2025-01-15 07:00:00,97061.9,97549.2,97061.9,97253.7,4928.858,2025-01-15 07:59:59.999,479707293.5277,98474,2391.419,232727840.08740,0
